Exercício: 2023
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";785790223,42
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";380357663,84
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";382854274,27
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";88258,52
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";3161095,75
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";19328931,04
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";24487089,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";18510520,72
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";5976569,22
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";3128771,22
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";3128771,22
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";233699333,82
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";173625152,78
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";59512206,87
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";561974,17
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";626522,31
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";75606,48
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";5314,53
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";545601,3
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";87994147,17
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";87994147,17
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";51984524,45
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";38316556,4
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";13667968,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";291500,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";291500,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"26 - Transporte";"siconfi-cor_TotalDespesas";43769078,79
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";43247891,23
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";521187,56
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";11907322,6
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";47300,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";11860022,6
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";129791029,08
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";121366426,29
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";8424602,79
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Despesas Pagas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";194614028,77
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";177861682,79
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";3108155,02
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";3108155,02
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"02 - Judiciária";"siconfi-cor_TotalDespesas";263614,48
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";10271,52
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"02.122 - Administração Geral";"siconfi-cor_TotalDespesas";253342,96
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"04 - Administração";"siconfi-cor_TotalDespesas";47493389,01
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";36892446,15
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";108885,38
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";10492057,48
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";3517501,27
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";1093534,5
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";46300,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"06.183 - Informação e Inteligência";"siconfi-cor_TotalDespesas";1759204,68
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";618462,09
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";4326872,12
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";26000,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";5400,98
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1533639,57
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";2761831,57
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"09 - Previdência Social";"siconfi-cor_TotalDespesas";612494,06
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";612494,06
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";32461935,27
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";16568003,09
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";8913877,75
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";3143254,53
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";1222495,95
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";2614303,95
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"11 - Trabalho";"siconfi-cor_TotalDespesas";12500,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"FU11 - Demais Subfunções";"siconfi-cor_TotalDespesas";12500,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"12 - Educação";"siconfi-cor_TotalDespesas";25547892,03
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";10673856,54
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";13361086,22
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";942900,45
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";570048,82
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";3726298,99
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";3278009,59
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";448289,4
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";1069319,52
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";1069319,52
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";36371766,75
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";26621962,58
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";9604804,17
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";145000,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"16 - Habitação";"siconfi-cor_TotalDespesas";41373,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";41373,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";9275432,81
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";9275432,81
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";7249973,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";6785713,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";464259,49
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";2660388,04
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";2660388,04
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";122480,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";122480,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";296,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Não Processados";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";296,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";193063052,53
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"02 - Judiciária";"siconfi-cor_TotalDespesas";1575309,27
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";199102,29
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"02.122 - Administração Geral";"siconfi-cor_TotalDespesas";1376206,98
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";35597672,68
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";26371150,77
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";413875,06
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";8812646,85
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";6135513,79
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";4050103,29
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"06.183 - Informação e Inteligência";"siconfi-cor_TotalDespesas";2073268,49
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";12142,01
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";4874208,52
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";65633,34
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";4808575,18
Prefeitura Municipal de Florianópolis - SC;4205407;SC;516524;"Inscrição de Restos a Pagar Processados";"09 - Previdência Social";"siconfi-cor_TotalDespesas";25523977,32
