Exercício: 2021
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";1027235,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";49638,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"14.122 - Administração Geral";"siconfi-cor_TotalDespesas";644367,71
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";333229,23
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";131512296,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";55093896,65
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";55828211,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";18396796,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";2193391,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"16 - Habitação";"siconfi-cor_TotalDespesas";18902197,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";16286966,33
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";2557293,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";57937,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";2247079,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";1755277,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";442690,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";49111,22
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";3105726,49
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";1276698,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";1829028,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"22 - Indústria";"siconfi-cor_TotalDespesas";1699824,61
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"22.122 - Administração Geral";"siconfi-cor_TotalDespesas";199627,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU22 - Demais Subfunções";"siconfi-cor_TotalDespesas";1500197,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";11332929,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"23.695 - Turismo";"siconfi-cor_TotalDespesas";7883610,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";1164593,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";2284726,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"24 - Comunicações";"siconfi-cor_TotalDespesas";9474496,7
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"24.122 - Administração Geral";"siconfi-cor_TotalDespesas";596596,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";8877900,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";9950209,81
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";1144280,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";8805929,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";708559,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";708559,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";7203147,77
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Não Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";7203147,77
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";46322108,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";46399,15
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";46399,15
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";198278,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";198278,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";291393,37
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";232742,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";56888,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";1624,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";137,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";2332470,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";111859,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";1573206,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";28500,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";618904,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";42898984,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";27577737,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";4803247,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";10518000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";2280,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"14.122 - Administração Geral";"siconfi-cor_TotalDespesas";2280,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";160896,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";153799,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";7096,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";2318,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";2318,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";378437,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";378437,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";10650,64
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;"Inscrição de Restos a Pagar Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";10650,64
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";836172115,78
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";26645570,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";26645570,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";15456342,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";15456342,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";80929553,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";5182401,16
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";50038028,02
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";21584604,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";7500,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";681513,18
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";3129965,79
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";2666,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";302873,86
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";6593981,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";3020653,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";3573327,42
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";22875184,54
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";34934,22
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";22840250,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";48291819,07
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";48291819,07
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";159768606,19
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";125466649,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";6826531,62
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";14932330,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";5876981,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";6666112,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";898654,74
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";898654,74
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";216436429,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";74884436,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";141440892,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";111100,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";4608359,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";4608359,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";324644,71
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"14.421 - Custódia e Reintegração Social";"siconfi-cor_TotalDespesas";71330,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";253314,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";161713220,56
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";85314238,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";75492106,79
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";906874,78
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";13876154,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";13876154,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";11981522,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";4268458,33
