Exercício: 2025
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";23757922,1
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";199545,8
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";840,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";2433460,4
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";568980,12
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";1121035,89
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";15570666,42
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";12123647,98
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";3286945,06
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";96374,13
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";63699,25
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";11137393,73
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";174162,67
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";10879332,5
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";83898,56
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";559786,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";6678,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";553108,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";6970054,41
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";5131104,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1753865,8
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";61629,48
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";23454,52
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";9410523,83
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"17.511 - Saneamento Básico Rural";"siconfi-cor_TotalDespesas";3400162,37
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";6008712,94
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";1648,52
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";1259813,73
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"20.605 - Abastecimento";"siconfi-cor_TotalDespesas";1259813,73
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";714725,4
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"23.695 - Turismo";"siconfi-cor_TotalDespesas";714725,4
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";814291,26
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";814291,26
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";300000,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";300000,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";107743,68
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";107743,68
Prefeitura Municipal de São Luís - MA;2111300;MA;1061374;"Inscrição de Restos a Pagar Processados";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";107647,01
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";8881277965,78
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";248487852,92
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";248487852,92
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";42061952,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";42061952,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";1762977980,87
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1581976347,54
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";166333557,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";169983,52
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";17868,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";2133834,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";12346389,56
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";1143721,07
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";1116104,15
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";27616,92
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";9633383,84
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";9633383,84
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";1291079126,04
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";1291079126,04
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";2123805780,42
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";156099407,46
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";905227060,02
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";12339521,36
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";43755814,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";1006383976,98
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";1994550414,32
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";1275791571,65
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";571268211,67
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";39483712,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";36315767,34
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";234839,76
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";71456311,15
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";5813585,08
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";5813585,08
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";3545790,1
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";3545790,1
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";58460573,3
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";91147,79
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";58369425,51
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"16 - Habitação";"siconfi-cor_TotalDespesas";8196345,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";8196345,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";646427846,26
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";646427846,26
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";2306705,13
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";2306705,13
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";15548308,9
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"19.572 - Desenvolvimento Tecnológico e Engenharia";"siconfi-cor_TotalDespesas";11724619,55
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";3823689,35
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";1722540,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";811010,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";911530,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";365188370,91
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";365188370,91
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";4571232,07
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";1088249,7
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";3482982,37
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";295756455,65
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";195535353,12
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";26401156,78
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";73819945,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Empenhadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";562511762,43
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";8754110492,94
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";242556342,81
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";242556342,81
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";42061952,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";42061952,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";1747838785,95
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";1568563678,62
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";166333557,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";169983,52
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";17868,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";407308,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";12346389,56
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";1143721,07
Prefeitura Municipal de Goiânia - GO;5208707;GO;1414483;"Despesas Liquidadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";1116104,15
